instance_name,timeout,num_chunks,gate_out,depth_out,num_swaps,seed,method_is,objfun
4gt4-v0_79,30,20,266,163,35,15,default,swaps
4gt4-v0_79,30,30,258,157,27,2,default,swaps
4gt4-v0_79,30,30,266,161,35,3,default,swaps
4gt4-v0_79,30,30,270,166,39,1,default,swaps
4gt4-v0_79,30,30,267,165,36,7,default,swaps
4gt4-v0_79,30,30,264,161,33,10,default,swaps
4gt4-v0_79,30,30,267,165,36,4,default,swaps
4gt4-v0_79,30,30,267,166,36,5,default,swaps
4gt4-v0_79,30,30,262,158,31,14,default,swaps
4gt4-v0_79,30,30,266,162,35,6,default,swaps
4gt4-v0_79,30,30,269,163,38,8,default,swaps
4gt4-v0_79,30,30,266,159,35,9,default,swaps
4gt4-v0_79,30,30,273,168,42,11,default,swaps
4gt4-v0_79,30,30,273,173,42,12,default,swaps
4gt4-v0_79,30,30,261,153,30,13,default,swaps
4gt4-v0_79,30,30,266,158,35,15,default,swaps
4gt4-v0_79,30,40,289,183,58,1,default,swaps
4gt4-v0_79,30,40,274,171,43,5,default,swaps
4gt4-v0_79,30,40,281,180,50,6,default,swaps
4gt4-v0_79,30,40,262,160,31,2,default,swaps
4gt4-v0_79,30,40,290,186,59,9,default,swaps
4gt4-v0_79,30,40,281,177,50,3,default,swaps
4gt4-v0_79,30,40,271,169,40,12,default,swaps
4gt4-v0_79,30,40,268,164,37,4,default,swaps
4gt4-v0_79,30,40,286,184,55,13,default,swaps
4gt4-v0_79,30,40,272,167,41,7,default,swaps
4gt4-v0_79,30,40,271,168,40,8,default,swaps
4gt4-v0_79,30,40,277,173,46,10,default,swaps
4gt4-v0_79,30,40,269,168,38,11,default,swaps
4gt4-v0_79,30,40,273,166,42,14,default,swaps
4gt4-v0_79,30,40,272,167,41,15,default,swaps
4gt4-v0_79,30,50,264,162,33,3,default,swaps
4gt4-v0_79,30,50,264,156,33,1,default,swaps
4gt4-v0_79,30,50,288,186,57,2,default,swaps
4gt4-v0_79,30,50,272,170,41,4,default,swaps
4gt4-v0_79,30,50,284,182,53,5,default,swaps
4gt4-v0_79,30,50,269,165,38,10,default,swaps
4gt4-v0_79,30,50,281,180,50,6,default,swaps
4gt4-v0_79,30,50,273,171,42,13,default,swaps
4gt4-v0_79,30,50,261,159,30,7,default,swaps
4gt4-v0_79,30,50,272,166,41,8,default,swaps
4gt4-v0_79,30,50,276,176,45,9,default,swaps
4gt4-v0_79,30,50,266,162,35,11,default,swaps
4gt4-v0_79,30,50,274,169,43,12,default,swaps
4gt4-v0_79,30,50,263,160,32,14,default,swaps
4gt4-v0_79,30,50,277,175,46,15,default,swaps
4gt4-v0_79,30,100,283,184,52,3,default,swaps
4gt4-v0_79,30,100,275,174,44,4,default,swaps
4gt4-v0_79,30,100,296,190,65,5,default,swaps
4gt4-v0_79,30,100,273,172,42,6,default,swaps
4gt4-v0_79,30,100,289,190,58,10,default,swaps
4gt4-v0_79,30,100,267,164,36,2,default,swaps
4gt4-v0_79,30,100,299,197,68,1,default,swaps
4gt4-v0_79,30,100,271,172,40,11,default,swaps
4gt4-v0_79,30,100,270,174,39,7,default,swaps
4gt4-v0_79,30,100,262,164,31,15,default,swaps
4gt4-v0_79,30,100,291,190,60,8,default,swaps
4gt4-v0_79,30,100,290,195,59,9,default,swaps
4gt4-v0_79,30,100,281,181,50,12,default,swaps
4gt4-v0_79,30,100,291,189,60,13,default,swaps
4gt4-v0_79,30,100,278,178,47,14,default,swaps
4gt4-v0_79,30,200,266,159,35,6,default,swaps
4gt4-v0_79,30,200,262,153,31,5,default,swaps
4gt4-v0_79,30,200,262,160,31,1,default,swaps
4gt4-v0_79,30,200,260,158,29,2,default,swaps
4gt4-v0_79,30,200,260,151,29,10,default,swaps
4gt4-v0_79,30,200,260,152,29,3,default,swaps
4gt4-v0_79,30,200,264,160,33,13,default,swaps
4gt4-v0_79,30,200,261,153,30,4,default,swaps
4gt4-v0_79,30,200,261,156,30,15,default,swaps
4gt4-v0_79,30,200,264,159,33,7,default,swaps
4gt4-v0_79,30,200,262,156,31,8,default,swaps
4gt4-v0_79,30,200,262,153,31,9,default,swaps
4gt4-v0_79,30,200,258,151,27,11,default,swaps
4gt4-v0_79,30,200,261,157,30,12,default,swaps
4gt4-v0_79,30,200,257,152,26,14,default,swaps
4gt4-v0_79,30,300,259,150,28,4,default,swaps
4gt4-v0_79,30,300,264,159,33,5,default,swaps
4gt4-v0_79,30,300,256,148,25,3,default,swaps
4gt4-v0_79,30,300,264,163,33,6,default,swaps
4gt4-v0_79,30,300,260,158,29,10,default,swaps
4gt4-v0_79,30,300,261,158,30,2,default,swaps
4gt4-v0_79,30,300,262,157,31,1,default,swaps
4gt4-v0_79,30,300,264,156,33,11,default,swaps
4gt4-v0_79,30,300,260,156,29,12,default,swaps
4gt4-v0_79,30,300,255,150,24,7,default,swaps
4gt4-v0_79,30,300,260,152,29,8,default,swaps
4gt4-v0_79,30,300,263,156,32,9,default,swaps
4gt4-v0_79,30,300,261,154,30,13,default,swaps
4gt4-v0_79,30,300,261,158,30,14,default,swaps
4gt4-v0_79,30,300,263,158,32,15,default,swaps
4gt4-v0_79,30,400,264,158,33,2,default,swaps
4gt4-v0_79,30,400,267,162,36,4,default,swaps
4gt4-v0_79,30,400,263,159,32,1,default,swaps
4gt4-v0_79,30,400,261,154,30,10,default,swaps
4gt4-v0_79,30,400,265,157,34,3,default,swaps
4gt4-v0_79,30,400,266,158,35,12,default,swaps
4gt4-v0_79,30,400,264,159,33,13,default,swaps
4gt4-v0_79,30,400,263,156,32,5,default,swaps
4gt4-v0_79,30,400,257,151,26,6,default,swaps
4gt4-v0_79,30,400,263,154,32,15,default,swaps
4gt4-v0_79,30,400,265,160,34,7,default,swaps
4gt4-v0_79,30,400,263,159,32,8,default,swaps
4gt4-v0_79,30,400,261,156,30,9,default,swaps
4gt4-v0_79,30,400,262,150,31,11,default,swaps
4gt4-v0_79,30,400,262,154,31,14,default,swaps
4gt4-v0_79,30,500,265,161,34,3,default,swaps
4gt4-v0_79,30,500,261,154,30,4,default,swaps
4gt4-v0_79,30,500,263,151,32,8,default,swaps
4gt4-v0_79,30,500,262,155,31,10,default,swaps
4gt4-v0_79,30,500,262,157,31,1,default,swaps
4gt4-v0_79,30,500,266,161,35,2,default,swaps
4gt4-v0_79,30,500,261,157,30,6,default,swaps
4gt4-v0_79,30,500,261,157,30,13,default,swaps
4gt4-v0_79,30,500,264,159,33,5,default,swaps
4gt4-v0_79,30,500,263,160,32,7,default,swaps
4gt4-v0_79,30,500,264,160,33,9,default,swaps
4gt4-v0_79,30,500,261,152,30,11,default,swaps
4gt4-v0_79,30,500,262,156,31,12,default,swaps
4gt4-v0_79,30,500,263,162,32,14,default,swaps
4gt4-v0_79,30,500,266,156,35,15,default,swaps
hwb4_49,30,1,267,167,34,4,default,swaps
hwb4_49,30,1,270,162,37,8,default,swaps
hwb4_49,30,1,271,171,38,3,default,swaps
hwb4_49,30,1,269,167,36,1,default,swaps
hwb4_49,30,1,268,164,35,14,default,swaps
hwb4_49,30,1,269,167,36,5,default,swaps
hwb4_49,30,1,270,165,37,15,default,swaps
hwb4_49,30,1,269,165,36,2,default,swaps
hwb4_49,30,1,267,167,34,6,default,swaps
hwb4_49,30,1,265,162,32,10,default,swaps
hwb4_49,30,1,266,163,33,11,default,swaps
hwb4_49,30,1,270,168,37,13,default,swaps
hwb4_49,30,1,268,166,35,9,default,swaps
hwb4_49,30,1,268,162,35,7,default,swaps
hwb4_49,30,1,269,165,36,12,default,swaps
hwb4_49,30,2,262,158,29,8,default,swaps
hwb4_49,30,2,262,159,29,9,default,swaps
hwb4_49,30,2,264,159,31,1,default,swaps
hwb4_49,30,2,262,158,29,10,default,swaps
hwb4_49,30,2,264,160,31,2,default,swaps
hwb4_49,30,2,264,158,31,11,default,swaps
hwb4_49,30,2,265,164,32,3,default,swaps
hwb4_49,30,2,265,164,32,12,default,swaps
hwb4_49,30,2,262,158,29,4,default,swaps
hwb4_49,30,2,262,158,29,13,default,swaps
hwb4_49,30,2,262,156,29,14,default,swaps
hwb4_49,30,2,262,158,29,5,default,swaps
hwb4_49,30,2,262,158,29,6,default,swaps
hwb4_49,30,2,264,165,31,7,default,swaps
hwb4_49,30,2,264,165,31,15,default,swaps
hwb4_49,30,3,264,163,31,2,default,swaps
hwb4_49,30,3,264,162,31,3,default,swaps
hwb4_49,30,3,269,166,36,5,default,swaps
hwb4_49,30,3,264,164,31,6,default,swaps
hwb4_49,30,3,264,162,31,7,default,swaps
hwb4_49,30,3,264,164,31,1,default,swaps
hwb4_49,30,3,264,163,31,4,default,swaps
hwb4_49,30,3,264,166,31,8,default,swaps
hwb4_49,30,3,264,161,31,9,default,swaps
hwb4_49,30,3,264,163,31,10,default,swaps
hwb4_49,30,3,266,165,33,11,default,swaps
hwb4_49,30,3,266,163,33,12,default,swaps
hwb4_49,30,3,269,161,36,13,default,swaps
hwb4_49,30,3,264,163,31,14,default,swaps
hwb4_49,30,3,264,161,31,15,default,swaps
hwb4_49,30,4,276,173,43,1,default,swaps
hwb4_49,30,4,264,164,31,2,default,swaps
hwb4_49,30,4,269,165,36,3,default,swaps
hwb4_49,30,4,264,162,31,5,default,swaps
hwb4_49,30,4,264,166,31,6,default,swaps
hwb4_49,30,4,264,164,31,8,default,swaps
hwb4_49,30,4,264,162,31,11,default,swaps
hwb4_49,30,4,264,163,31,4,default,swaps
hwb4_49,30,4,264,165,31,7,default,swaps
hwb4_49,30,4,269,165,36,15,default,swaps
hwb4_49,30,4,264,163,31,9,default,swaps
hwb4_49,30,4,264,163,31,10,default,swaps
hwb4_49,30,4,269,165,36,12,default,swaps
hwb4_49,30,4,274,169,41,13,default,swaps
hwb4_49,30,4,264,163,31,14,default,swaps
hwb4_49,30,5,283,183,50,1,default,swaps
hwb4_49,30,5,284,184,51,2,default,swaps
hwb4_49,30,5,284,181,51,3,default,swaps
hwb4_49,30,5,284,180,51,4,default,swaps
hwb4_49,30,5,283,180,50,5,default,swaps
hwb4_49,30,5,283,181,50,7,default,swaps
hwb4_49,30,5,283,182,50,8,default,swaps
hwb4_49,30,5,284,180,51,12,default,swaps
hwb4_49,30,5,284,186,51,6,default,swaps
hwb4_49,30,5,283,181,50,9,default,swaps
hwb4_49,30,5,283,183,50,10,default,swaps
hwb4_49,30,5,283,182,50,11,default,swaps
hwb4_49,30,5,284,181,51,13,default,swaps
hwb4_49,30,5,283,181,50,14,default,swaps
hwb4_49,30,5,280,175,47,15,default,swaps
hwb4_49,30,10,276,170,43,1,default,swaps
hwb4_49,30,10,284,181,51,2,default,swaps
hwb4_49,30,10,285,184,52,4,default,swaps
hwb4_49,30,10,283,182,50,5,default,swaps
hwb4_49,30,10,284,179,51,6,default,swaps
hwb4_49,30,10,282,178,49,7,default,swaps
hwb4_49,30,10,283,185,50,3,default,swaps
hwb4_49,30,10,283,184,50,8,default,swaps
hwb4_49,30,10,266,157,33,9,default,swaps
hwb4_49,30,10,284,181,51,10,default,swaps
hwb4_49,30,10,282,179,49,11,default,swaps
hwb4_49,30,10,286,181,53,12,default,swaps
hwb4_49,30,10,284,185,51,13,default,swaps
hwb4_49,30,10,284,181,51,14,default,swaps
hwb4_49,30,10,284,183,51,15,default,swaps
hwb4_49,30,20,288,191,55,2,default,swaps
hwb4_49,30,20,288,188,55,1,default,swaps
hwb4_49,30,20,288,188,55,3,default,swaps
hwb4_49,30,20,289,193,56,5,default,swaps
hwb4_49,30,20,290,190,57,4,default,swaps
hwb4_49,30,20,288,184,55,7,default,swaps
hwb4_49,30,20,277,176,44,6,default,swaps
hwb4_49,30,20,288,189,55,8,default,swaps
hwb4_49,30,20,282,181,49,9,default,swaps
hwb4_49,30,20,277,177,44,10,default,swaps
hwb4_49,30,20,288,193,55,11,default,swaps
hwb4_49,30,20,288,190,55,12,default,swaps
hwb4_49,30,20,288,191,55,13,default,swaps
hwb4_49,30,20,288,189,55,14,default,swaps
hwb4_49,30,20,289,187,56,15,default,swaps
hwb4_49,30,30,280,181,47,3,default,swaps
hwb4_49,30,30,290,187,57,2,default,swaps
hwb4_49,30,30,299,195,66,4,default,swaps
hwb4_49,30,30,294,192,61,5,default,swaps
hwb4_49,30,30,292,192,59,7,default,swaps
hwb4_49,30,30,294,191,61,8,default,swaps
hwb4_49,30,30,277,174,44,1,default,swaps
hwb4_49,30,30,286,178,53,6,default,swaps
hwb4_49,30,30,286,183,53,9,default,swaps
hwb4_49,30,30,294,196,61,10,default,swaps
hwb4_49,30,30,291,190,58,11,default,swaps
hwb4_49,30,30,269,166,36,12,default,swaps
hwb4_49,30,30,274,175,41,13,default,swaps
hwb4_49,30,30,282,180,49,14,default,swaps
hwb4_49,30,30,288,191,55,15,default,swaps
hwb4_49,30,40,282,183,49,1,default,swaps
hwb4_49,30,40,285,185,52,3,default,swaps
hwb4_49,30,40,285,184,52,5,default,swaps
hwb4_49,30,40,280,175,47,7,default,swaps
hwb4_49,30,40,285,184,52,10,default,swaps
hwb4_49,30,40,288,189,55,2,default,swaps
hwb4_49,30,40,285,184,52,11,default,swaps
hwb4_49,30,40,284,183,51,13,default,swaps
hwb4_49,30,40,284,177,51,4,default,swaps
hwb4_49,30,40,285,183,52,6,default,swaps
hwb4_49,30,40,288,189,55,9,default,swaps
hwb4_49,30,40,288,191,55,8,default,swaps
hwb4_49,30,40,288,188,55,12,default,swaps
hwb4_49,30,40,283,180,50,14,default,swaps
hwb4_49,30,40,277,176,44,15,default,swaps
hwb4_49,30,50,277,174,44,2,default,swaps
hwb4_49,30,50,288,187,55,1,default,swaps
hwb4_49,30,50,299,192,66,3,default,swaps
hwb4_49,30,50,294,198,61,4,default,swaps
hwb4_49,30,50,288,182,55,8,default,swaps
hwb4_49,30,50,280,178,47,6,default,swaps
hwb4_49,30,50,290,182,57,5,default,swaps
hwb4_49,30,50,288,188,55,14,default,swaps
hwb4_49,30,50,288,181,55,15,default,swaps
hwb4_49,30,50,288,190,55,7,default,swaps
hwb4_49,30,50,295,196,62,13,default,swaps
hwb4_49,30,50,283,183,50,9,default,swaps
hwb4_49,30,50,292,188,59,10,default,swaps
hwb4_49,30,50,287,183,54,11,default,swaps
hwb4_49,30,50,293,195,60,12,default,swaps
hwb4_49,30,100,290,190,57,3,default,swaps
hwb4_49,30,100,296,197,63,2,default,swaps
hwb4_49,30,100,296,195,63,5,default,swaps
hwb4_49,30,100,282,183,49,1,default,swaps
hwb4_49,30,100,304,199,71,6,default,swaps
hwb4_49,30,100,312,213,79,4,default,swaps
hwb4_49,30,100,289,186,56,7,default,swaps
hwb4_49,30,100,285,183,52,12,default,swaps
hwb4_49,30,100,283,180,50,8,default,swaps
hwb4_49,30,100,304,205,71,9,default,swaps
hwb4_49,30,100,294,195,61,10,default,swaps
hwb4_49,30,100,286,185,53,11,default,swaps
hwb4_49,30,100,304,207,71,13,default,swaps
hwb4_49,30,100,298,198,65,14,default,swaps
hwb4_49,30,100,300,200,67,15,default,swaps
hwb4_49,30,200,280,173,47,1,default,swaps
hwb4_49,30,200,281,180,48,2,default,swaps
hwb4_49,30,200,279,178,46,4,default,swaps
hwb4_49,30,200,273,170,40,5,default,swaps
hwb4_49,30,200,279,177,46,3,default,swaps
hwb4_49,30,200,281,175,48,6,default,swaps
hwb4_49,30,200,281,175,48,7,default,swaps
hwb4_49,30,200,281,176,48,8,default,swaps
hwb4_49,30,200,278,172,45,9,default,swaps
hwb4_49,30,200,281,179,48,10,default,swaps
hwb4_49,30,200,282,170,49,11,default,swaps
hwb4_49,30,200,275,174,42,12,default,swaps
hwb4_49,30,200,280,179,47,13,default,swaps
hwb4_49,30,200,281,178,48,14,default,swaps
hwb4_49,30,200,275,170,42,15,default,swaps
hwb4_49,30,300,271,166,38,2,default,swaps
hwb4_49,30,300,279,176,46,4,default,swaps
hwb4_49,30,300,282,173,49,5,default,swaps
hwb4_49,30,300,278,170,45,1,default,swaps
hwb4_49,30,300,279,174,46,3,default,swaps
hwb4_49,30,300,283,180,50,6,default,swaps
hwb4_49,30,300,282,179,49,12,default,swaps
hwb4_49,30,300,273,170,40,7,default,swaps
hwb4_49,30,300,277,170,44,8,default,swaps
hwb4_49,30,300,280,172,47,9,default,swaps
hwb4_49,30,300,277,172,44,10,default,swaps
hwb4_49,30,300,273,172,40,11,default,swaps
hwb4_49,30,300,285,176,52,13,default,swaps
hwb4_49,30,300,277,172,44,14,default,swaps
hwb4_49,30,300,283,172,50,15,default,swaps
hwb4_49,30,400,283,174,50,1,default,swaps
hwb4_49,30,400,280,171,47,3,default,swaps
hwb4_49,30,400,277,172,44,4,default,swaps
hwb4_49,30,400,283,173,50,6,default,swaps
hwb4_49,30,400,282,181,49,2,default,swaps
hwb4_49,30,400,281,176,48,9,default,swaps
hwb4_49,30,400,278,171,45,5,default,swaps
hwb4_49,30,400,281,175,48,13,default,swaps
hwb4_49,30,400,275,176,42,7,default,swaps
hwb4_49,30,400,284,181,51,8,default,swaps
hwb4_49,30,400,285,179,52,10,default,swaps
hwb4_49,30,400,278,176,45,11,default,swaps
hwb4_49,30,400,285,183,52,12,default,swaps
hwb4_49,30,400,284,169,51,14,default,swaps
hwb4_49,30,400,283,180,50,15,default,swaps
hwb4_49,30,500,280,175,47,3,default,swaps
hwb4_49,30,500,284,181,51,1,default,swaps
hwb4_49,30,500,283,181,50,5,default,swaps
hwb4_49,30,500,283,179,50,6,default,swaps
hwb4_49,30,500,284,178,51,4,default,swaps
hwb4_49,30,500,284,184,51,7,default,swaps
hwb4_49,30,500,281,176,48,8,default,swaps
hwb4_49,30,500,278,177,45,2,default,swaps
hwb4_49,30,500,278,171,45,9,default,swaps
hwb4_49,30,500,282,182,49,10,default,swaps
hwb4_49,30,500,278,175,45,11,default,swaps
hwb4_49,30,500,286,181,53,12,default,swaps
hwb4_49,30,500,278,173,45,13,default,swaps
hwb4_49,30,500,274,176,41,14,default,swaps
hwb4_49,30,500,282,174,49,15,default,swaps
4gt4-v0_78,30,1,256,145,21,3,default,swaps
4gt4-v0_78,30,1,255,152,20,6,default,swaps
4gt4-v0_78,30,1,260,152,25,2,default,swaps
4gt4-v0_78,30,1,255,153,20,4,default,swaps
4gt4-v0_78,30,1,256,153,21,15,default,swaps
4gt4-v0_78,30,1,257,153,22,1,default,swaps
4gt4-v0_78,30,1,257,153,22,8,default,swaps
4gt4-v0_78,30,1,257,154,22,14,default,swaps
4gt4-v0_78,30,1,258,149,23,7,default,swaps
4gt4-v0_78,30,1,257,150,22,11,default,swaps
4gt4-v0_78,30,1,257,154,22,13,default,swaps
4gt4-v0_78,30,1,257,155,22,12,default,swaps
4gt4-v0_78,30,1,256,155,21,5,default,swaps
4gt4-v0_78,30,1,258,149,23,10,default,swaps
4gt4-v0_78,30,1,259,156,24,9,default,swaps
4gt4-v0_78,30,2,257,155,22,1,default,swaps
4gt4-v0_78,30,2,257,152,22,2,default,swaps
4gt4-v0_78,30,2,257,156,22,3,default,swaps
4gt4-v0_78,30,2,257,154,22,5,default,swaps
4gt4-v0_78,30,2,257,157,22,9,default,swaps
4gt4-v0_78,30,2,257,157,22,4,default,swaps
4gt4-v0_78,30,2,257,153,22,6,default,swaps
4gt4-v0_78,30,2,257,157,22,7,default,swaps
4gt4-v0_78,30,2,257,153,22,8,default,swaps
4gt4-v0_78,30,2,257,156,22,10,default,swaps
4gt4-v0_78,30,2,257,155,22,11,default,swaps
4gt4-v0_78,30,2,257,154,22,12,default,swaps
4gt4-v0_78,30,2,257,154,22,13,default,swaps
4gt4-v0_78,30,2,257,154,22,14,default,swaps
4gt4-v0_78,30,2,257,157,22,15,default,swaps
4gt4-v0_78,30,3,263,160,28,2,default,swaps
4gt4-v0_78,30,3,262,158,27,3,default,swaps
4gt4-v0_78,30,3,262,156,27,4,default,swaps
4gt4-v0_78,30,3,262,159,27,7,default,swaps
4gt4-v0_78,30,3,263,159,28,9,default,swaps
4gt4-v0_78,30,3,259,155,24,1,default,swaps
4gt4-v0_78,30,3,259,154,24,12,default,swaps
4gt4-v0_78,30,3,259,158,24,5,default,swaps
4gt4-v0_78,30,3,263,160,28,14,default,swaps
4gt4-v0_78,30,3,263,159,28,15,default,swaps
4gt4-v0_78,30,3,259,152,24,6,default,swaps
4gt4-v0_78,30,3,262,156,27,8,default,swaps
4gt4-v0_78,30,3,263,158,28,10,default,swaps
4gt4-v0_78,30,3,262,160,27,11,default,swaps
4gt4-v0_78,30,3,263,156,28,13,default,swaps
4gt4-v0_78,30,4,266,158,31,1,default,swaps
4gt4-v0_78,30,4,266,159,31,2,default,swaps
4gt4-v0_78,30,4,266,159,31,3,default,swaps
4gt4-v0_78,30,4,266,161,31,4,default,swaps
4gt4-v0_78,30,4,266,159,31,5,default,swaps
4gt4-v0_78,30,4,266,157,31,6,default,swaps
4gt4-v0_78,30,4,266,156,31,13,default,swaps
4gt4-v0_78,30,4,266,158,31,14,default,swaps
4gt4-v0_78,30,4,266,164,31,7,default,swaps
4gt4-v0_78,30,4,266,156,31,8,default,swaps
4gt4-v0_78,30,4,266,161,31,9,default,swaps
4gt4-v0_78,30,4,269,166,34,10,default,swaps
4gt4-v0_78,30,4,266,161,31,11,default,swaps
4gt4-v0_78,30,4,269,170,34,12,default,swaps
4gt4-v0_78,30,4,266,159,31,15,default,swaps
4gt4-v0_78,30,5,262,158,27,2,default,swaps
4gt4-v0_78,30,5,262,155,27,3,default,swaps
4gt4-v0_78,30,5,262,156,27,5,default,swaps
4gt4-v0_78,30,5,259,151,24,6,default,swaps
4gt4-v0_78,30,5,262,156,27,7,default,swaps
4gt4-v0_78,30,5,262,156,27,8,default,swaps
4gt4-v0_78,30,5,262,156,27,1,default,swaps
4gt4-v0_78,30,5,262,157,27,4,default,swaps
4gt4-v0_78,30,5,262,158,27,14,default,swaps
4gt4-v0_78,30,5,262,154,27,9,default,swaps
4gt4-v0_78,30,5,261,153,26,10,default,swaps
4gt4-v0_78,30,5,262,159,27,11,default,swaps
4gt4-v0_78,30,5,262,156,27,12,default,swaps
4gt4-v0_78,30,5,262,156,27,13,default,swaps
4gt4-v0_78,30,5,262,158,27,15,default,swaps
4gt4-v0_78,30,10,269,164,34,1,default,swaps
4gt4-v0_78,30,10,262,158,27,3,default,swaps
4gt4-v0_78,30,10,262,157,27,7,default,swaps
4gt4-v0_78,30,10,268,169,33,9,default,swaps
4gt4-v0_78,30,10,269,165,34,2,default,swaps
4gt4-v0_78,30,10,262,155,27,4,default,swaps
4gt4-v0_78,30,10,269,164,34,5,default,swaps
4gt4-v0_78,30,10,262,160,27,6,default,swaps
4gt4-v0_78,30,10,262,157,27,8,default,swaps
4gt4-v0_78,30,10,268,168,33,10,default,swaps
4gt4-v0_78,30,10,262,156,27,11,default,swaps
4gt4-v0_78,30,10,262,157,27,12,default,swaps
4gt4-v0_78,30,10,268,164,33,13,default,swaps
4gt4-v0_78,30,10,268,168,33,14,default,swaps
4gt4-v0_78,30,10,262,158,27,15,default,swaps
4gt4-v0_78,30,20,270,170,35,3,default,swaps
4gt4-v0_78,30,20,271,171,36,2,default,swaps
4gt4-v0_78,30,20,265,164,30,5,default,swaps
4gt4-v0_78,30,20,273,170,38,7,default,swaps
4gt4-v0_78,30,20,280,180,45,1,default,swaps
4gt4-v0_78,30,20,272,168,37,4,default,swaps
4gt4-v0_78,30,20,272,168,37,6,default,swaps
4gt4-v0_78,30,20,262,162,27,8,default,swaps
4gt4-v0_78,30,20,274,175,39,9,default,swaps
4gt4-v0_78,30,20,270,171,35,10,default,swaps
4gt4-v0_78,30,20,279,175,44,11,default,swaps
4gt4-v0_78,30,20,273,173,38,12,default,swaps
4gt4-v0_78,30,20,279,173,44,13,default,swaps
4gt4-v0_78,30,20,279,180,44,14,default,swaps
4gt4-v0_78,30,20,269,165,34,15,default,swaps
4gt4-v0_78,30,30,266,160,31,5,default,swaps
4gt4-v0_78,30,30,265,160,30,1,default,swaps
4gt4-v0_78,30,30,264,158,29,6,default,swaps
4gt4-v0_78,30,30,278,177,43,7,default,swaps
4gt4-v0_78,30,30,275,169,40,10,default,swaps
4gt4-v0_78,30,30,270,165,35,2,default,swaps
4gt4-v0_78,30,30,278,174,43,3,default,swaps
4gt4-v0_78,30,30,280,176,45,4,default,swaps
4gt4-v0_78,30,30,272,168,37,15,default,swaps
4gt4-v0_78,30,30,278,170,43,8,default,swaps
4gt4-v0_78,30,30,269,168,34,9,default,swaps
4gt4-v0_78,30,30,273,172,38,11,default,swaps
4gt4-v0_78,30,30,278,178,43,12,default,swaps
4gt4-v0_78,30,30,280,180,45,13,default,swaps
4gt4-v0_78,30,30,277,173,42,14,default,swaps
4gt4-v0_78,30,40,271,167,36,4,default,swaps
4gt4-v0_78,30,40,272,171,37,8,default,swaps
4gt4-v0_78,30,40,278,182,43,10,default,swaps
4gt4-v0_78,30,40,262,160,27,9,default,swaps
4gt4-v0_78,30,40,278,175,43,11,default,swaps
4gt4-v0_78,30,40,282,179,47,1,default,swaps
4gt4-v0_78,30,40,286,185,51,2,default,swaps
4gt4-v0_78,30,40,273,173,38,13,default,swaps
4gt4-v0_78,30,40,291,192,56,3,default,swaps
4gt4-v0_78,30,40,272,169,37,5,default,swaps
4gt4-v0_78,30,40,271,173,36,15,default,swaps
4gt4-v0_78,30,40,270,165,35,6,default,swaps
4gt4-v0_78,30,40,271,168,36,7,default,swaps
4gt4-v0_78,30,40,285,186,50,12,default,swaps
4gt4-v0_78,30,40,277,174,42,14,default,swaps
4gt4-v0_78,30,50,268,165,33,2,default,swaps
4gt4-v0_78,30,50,273,168,38,7,default,swaps
4gt4-v0_78,30,50,272,165,37,1,default,swaps
4gt4-v0_78,30,50,281,175,46,3,default,swaps
4gt4-v0_78,30,50,271,165,36,12,default,swaps
4gt4-v0_78,30,50,287,181,52,11,default,swaps
4gt4-v0_78,30,50,284,175,49,4,default,swaps
4gt4-v0_78,30,50,265,162,30,13,default,swaps
4gt4-v0_78,30,50,278,176,43,5,default,swaps
4gt4-v0_78,30,50,270,168,35,14,default,swaps
4gt4-v0_78,30,50,291,187,56,6,default,swaps
4gt4-v0_78,30,50,274,174,39,8,default,swaps
4gt4-v0_78,30,50,281,178,46,9,default,swaps
4gt4-v0_78,30,50,265,165,30,10,default,swaps
4gt4-v0_78,30,50,291,184,56,15,default,swaps
4gt4-v0_78,30,100,291,191,56,4,default,swaps
4gt4-v0_78,30,100,289,188,54,3,default,swaps
4gt4-v0_78,30,100,291,190,56,5,default,swaps
4gt4-v0_78,30,100,300,203,65,8,default,swaps
4gt4-v0_78,30,100,292,194,57,6,default,swaps
4gt4-v0_78,30,100,297,199,62,1,default,swaps
4gt4-v0_78,30,100,278,179,43,2,default,swaps
4gt4-v0_78,30,100,279,180,44,7,default,swaps
4gt4-v0_78,30,100,276,176,41,9,default,swaps
4gt4-v0_78,30,100,302,202,67,10,default,swaps
